Name: CCTV1综合, URL: http://1.70.34.111:8082/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 30 ms
Name: CCTV1综合, URL: http://118.81.151.140:8082/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 40 ms
Name: CCTV1综合, URL: http://118.183.212.29:6868/rtp/239.255.30.101:8231$1920x1080, Date: 2024-06-03, Resolution: 1920x1080, Response Time: 42 ms
Name: CCTV1综合, URL: http://1.70.33.48:8084/rtp/239.1.1.7:8007$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 59 ms
Name: CCTV1综合, URL: http://180.126.96.7:8866/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 70 ms
Name: CCTV1综合, URL: http://118.81.35.16:8005/rtp/226.0.2.153:9136$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 75 ms
Name: CCTV1综合, URL: http://110.177.146.171:888/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-06, Resolution: 1920x1080, Response Time: 78 ms
Name: CCTV1综合, URL: http://114.232.146.184:7777/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 86 ms
Name: CCTV1综合, URL: http://114.243.97.208:8822/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 91 ms
Name: CCTV1综合, URL: http://180.119.183.126:8800/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 92 ms
Name: CCTV1综合, URL: http://114.243.106.85:8888/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 96 ms
Name: CCTV1综合, URL: http://183.188.28.31:6001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 97 ms
Name: CCTV1综合, URL: http://114.243.96.249:8888/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 99 ms
Name: CCTV1综合, URL: http://60.186.200.183:8888/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 102 ms
Name: CCTV1综合, URL: http://118.81.151.140:8083/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 103 ms
Name: CCTV1综合, URL: http://211.158.153.132:8001/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 103 ms
Name: CCTV1综合, URL: http://27.10.215.110:8005/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 105 ms
Name: CCTV1综合, URL: http://125.118.82.236:8888/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 127 ms
Name: CCTV1综合, URL: http://27.11.251.221:8006/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 132 ms
Name: CCTV1综合, URL: http://114.232.146.116:7777/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-04, Resolution: 1920x1080, Response Time: 139 ms
Name: CCTV1综合, URL: http://61.134.232.6:8001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 142 ms
Name: CCTV1综合, URL: http://211.158.153.132:8002/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 163 ms
Name: CCTV1综合, URL: http://61.173.70.5:9988/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 164 ms
Name: CCTV1综合, URL: http://171.213.207.10:8088/rtp/239.93.0.184:5140$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 169 ms
Name: CCTV1综合, URL: http://219.140.242.174:8888/rtp/239.254.96.96:8550$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 178 ms
Name: CCTV1综合, URL: http://223.12.12.89:8084/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-03, Resolution: 1920x1080, Response Time: 182 ms
Name: CCTV1综合, URL: http://222.68.33.45:9898/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-01, Resolution: 1920x1080, Response Time: 186 ms
Name: CCTV1综合, URL: http://60.220.167.211:8082/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 187 ms
Name: CCTV1综合, URL: http://183.185.107.151:8082/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 190 ms
Name: CCTV1综合, URL: http://180.117.143.29:8888/rtp/239.49.8.129:6000$1920x1080, Date: 2024-09-22, Resolution: 1920x1080, Response Time: 192 ms
Name: CCTV1综合, URL: http://118.81.186.173:8084/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 202 ms
Name: CCTV1综合, URL: http://122.238.2.91:4022/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 204 ms
Name: CCTV1综合, URL: http://111.225.152.107:8000/rtp/239.254.200.45:8008$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 205 ms
Name: CCTV1综合, URL: http://211.158.154.196:8001/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 206 ms
Name: CCTV1综合, URL: http://27.12.238.41:8888/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 207 ms
Name: CCTV1综合, URL: http://183.188.195.104:6001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-04, Resolution: 1920x1080, Response Time: 209 ms
Name: CCTV1综合, URL: http://183.134.132.54:82/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 221 ms
Name: CCTV1综合, URL: http://171.119.205.235:6001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV1综合, URL: http://114.243.109.163:8822/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 227 ms
Name: CCTV1综合, URL: http://122.238.174.242:4022/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 230 ms
Name: CCTV1综合, URL: http://171.116.120.221:5555/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV1综合, URL: http://27.10.75.98:8010/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 243 ms
Name: CCTV1综合, URL: http://218.93.156.115:8888/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 248 ms
Name: CCTV1综合, URL: http://211.158.154.250:8001/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 248 ms
Name: CCTV1综合, URL: http://27.10.75.98:8001/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 252 ms
Name: CCTV1综合, URL: http://27.154.214.186:8888/rtp/239.61.3.61:9884$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 253 ms
Name: CCTV1综合, URL: http://123.145.27.43:8002/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 260 ms
Name: CCTV1综合, URL: http://27.17.193.37:9100/rtp/239.254.96.96:8550$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 262 ms
Name: CCTV1综合, URL: http://171.125.90.105:6001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 263 ms
Name: CCTV1综合, URL: http://27.154.214.186:8888/rtp/239.61.3.60:9878$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 267 ms
Name: CCTV1综合, URL: http://60.223.72.30:8001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 275 ms
Name: CCTV1综合, URL: http://182.138.201.254:4022/rtp/239.93.0.184:5140$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 292 ms
Name: CCTV1综合, URL: http://60.223.72.117:8001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 295 ms
Name: CCTV1综合, URL: http://223.10.11.180:8082/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 297 ms
Name: CCTV1综合, URL: http://183.147.175.107:8888/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 300 ms
Name: CCTV1综合, URL: http://116.227.48.27:58888/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-04, Resolution: 1920x1080, Response Time: 302 ms
Name: CCTV1综合, URL: http://183.185.227.252:8001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 302 ms
Name: CCTV1综合, URL: http://59.174.98.235:8880/rtp/239.254.96.96:8550$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 304 ms
Name: CCTV1综合, URL: http://171.213.204.254:8000/rtp/239.93.0.184:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 311 ms
Name: CCTV1综合, URL: http://enlen.vip:4022/rtp/239.200.200.2:8080$1920x1080, Date: 2024-04-14, Resolution: 1920x1080, Response Time: 312 ms
Name: CCTV1综合, URL: http://183.184.29.18:8002/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 317 ms
Name: CCTV1综合, URL: http://171.125.90.159:6001/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 319 ms
Name: CCTV1综合, URL: http://222.184.195.120:55555/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 328 ms
Name: CCTV1综合, URL: http://117.86.191.207:8889/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-06, Resolution: 1920x1080, Response Time: 331 ms
Name: CCTV1综合, URL: http://101.81.119.90:8888/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 333 ms
Name: CCTV1综合, URL: http://125.126.70.160:9999/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 336 ms
Name: CCTV1综合, URL: http://180.124.225.131:3000/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 338 ms
Name: CCTV1综合, URL: http://180.125.161.171:8001/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 340 ms
Name: CCTV1综合, URL: http://118.113.179.38:4022/rtp/239.93.0.184:5140$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 344 ms
Name: CCTV1综合, URL: http://121.29.111.83:8888/rtp/239.253.92.83:8012$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 347 ms
Name: CCTV1综合, URL: http://183.191.142.199:8002/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 350 ms
Name: CCTV1综合, URL: http://221.15.227.34:8181/rtp/225.1.4.73:1102$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 352 ms
Name: CCTV1综合, URL: http://101.68.81.44:9999/rtp/233.50.201.118:5140$1920x1080, Date: 2024-05-20, Resolution: 1920x1080, Response Time: 353 ms
Name: CCTV1综合, URL: http://114.243.106.31:8822/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 353 ms
Name: CCTV1综合, URL: http://180.158.164.233:8888/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 355 ms
Name: CCTV1综合, URL: http://59.174.227.133:8880/rtp/239.254.96.96:8550$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 356 ms
Name: CCTV1综合, URL: http://116.226.14.76:8888/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 357 ms
Name: CCTV1综合, URL: http://121.21.84.3:8888/rtp/239.253.92.83:8012$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 357 ms
Name: CCTV1综合, URL: http://183.133.105.27:8899/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 359 ms
Name: CCTV1综合, URL: http://218.74.24.40:4022/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 359 ms
Name: CCTV1综合, URL: http://49.74.204.85:8888/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 359 ms
Name: CCTV1综合, URL: http://114.243.100.237:8822/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 366 ms
Name: CCTV1综合, URL: http://211.158.99.34:55555/rtp/225.0.4.74:7980$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 370 ms
Name: CCTV1综合, URL: http://114.243.100.237:8822/rtp/239.3.1.129:8008$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 373 ms
Name: CCTV1综合, URL: http://222.70.184.41:9898/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 375 ms
Name: CCTV1综合, URL: http://58.32.43.55:4022/rtp/239.45.3.145:5140$1920x1080, Date: 2024-08-29, Resolution: 1920x1080, Response Time: 375 ms
Name: CCTV1综合, URL: http://114.225.190.118:8800/rtp/239.49.8.129:6000$1920x1080, Date: 2024-09-23, Resolution: 1920x1080, Response Time: 375 ms
Name: CCTV1综合, URL: http://60.164.128.167:8029/rtp/239.255.30.101:8231$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 375 ms
Name: CCTV1综合, URL: http://110.157.221.178:8088/rtp/238.125.0.1:5140$720x576, Date: 2024-10-10, Resolution: 720x576, Response Time: 116 ms
Name: CCTV1综合, URL: http://118.81.35.18:8002/rtp/226.0.2.18:8056$720x576, Date: 2024-10-10, Resolution: 720x576, Response Time: 120 ms
Name: CCTV1综合, URL: http://112.66.226.177:8886/rtp/239.253.64.12:5140$720x576, Date: 2024-10-10, Resolution: 720x576, Response Time: 163 ms
Name: CCTV1综合, URL: http://118.81.35.16:8002/rtp/226.0.2.18:8056$720x576, Date: 2024-10-10, Resolution: 720x576, Response Time: 191 ms
Name: CCTV1综合, URL: http://60.220.167.87:8085/rtp/226.0.2.18:8056$720x576, Date: 2024-10-10, Resolution: 720x576, Response Time: 200 ms
Name: CCTV1综合, URL: http://60.186.200.183:8888/rtp/233.50.201.99:5140$720x576, Date: 2024-10-09, Resolution: 720x576, Response Time: 306 ms
Name: CCTV1综合, URL: http://222.218.212.253:10000/rtp/239.81.0.13:4056$720x576, Date: 2024-09-01, Resolution: 720x576, Response Time: 375 ms
Name: CCTV1综合, URL: http://220.184.31.152:55555/rtp/233.50.201.99:5140$720x576, Date: 2024-10-08, Resolution: 720x576, Response Time: 375 ms
Name: CCTV1综合, URL: http://125.126.70.160:9999/rtp/233.50.201.99:5140$720x576, Date: 2024-10-09, Resolution: 720x576, Response Time: 375 ms
Name: CCTV1综合, URL: http://61.190.129.195:8686/rtp/238.1.78.166:7200, Date: 2024-02-02, Resolution: None, Response Time: 0 ms
Name: CCTV1综合, URL: http://171.118.109.218:8085/rtp/226.0.2.18:8056, Date: 2024-10-02, Resolution: None, Response Time: 36 ms
Name: CCTV1综合, URL: http://60.220.167.25:8085/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 39 ms
Name: CCTV1综合, URL: http://118.81.151.140:8082/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 62 ms
Name: CCTV1综合, URL: http://171.116.226.246:8085/rtp/226.0.2.18:8056, Date: 2024-10-02, Resolution: None, Response Time: 101 ms
Name: CCTV1综合, URL: http://183.134.132.54:82/rtp/233.50.201.99:5140, Date: 2024-10-07, Resolution: None, Response Time: 113 ms
Name: CCTV1综合, URL: http://125.118.82.236:8888/rtp/233.50.201.99:5140, Date: 2024-10-09, Resolution: None, Response Time: 127 ms
Name: CCTV1综合, URL: http://118.81.151.140:8083/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 139 ms
Name: CCTV1综合, URL: http://183.188.28.31:6001/rtp/226.0.2.18:8056, Date: 2024-10-09, Resolution: None, Response Time: 144 ms
Name: CCTV1综合, URL: http://60.220.167.25:8082/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 146 ms
Name: CCTV1综合, URL: http://171.127.210.222:8083/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 154 ms
Name: CCTV1综合, URL: http://61.134.232.6:8001/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 156 ms
Name: CCTV1综合, URL: http://183.188.195.104:6001/rtp/226.0.2.18:8056, Date: 2024-10-04, Resolution: None, Response Time: 162 ms
Name: CCTV1综合, URL: http://171.116.120.221:5555/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 182 ms
Name: CCTV1综合, URL: http://122.238.2.91:4022/rtp/233.50.201.99:5140, Date: 2024-10-08, Resolution: None, Response Time: 207 ms
Name: CCTV1综合, URL: http://122.238.174.242:4022/rtp/233.50.201.99:5140, Date: 2024-10-08, Resolution: None, Response Time: 211 ms
Name: CCTV1综合, URL: http://183.185.227.252:8001/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 249 ms
Name: CCTV1综合, URL: http://183.147.175.107:8888/rtp/233.50.201.99:5140, Date: 2024-10-09, Resolution: None, Response Time: 253 ms
Name: CCTV1综合, URL: http://60.223.72.117:8001/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 259 ms
Name: CCTV1综合, URL: http://218.74.24.40:4022/rtp/233.50.201.99:5140, Date: 2024-10-10, Resolution: None, Response Time: 267 ms
Name: CCTV1综合, URL: http://60.223.72.30:8001/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 277 ms
Name: CCTV1综合, URL: http://171.125.90.105:6001/rtp/226.0.2.18:8056, Date: 2024-10-09, Resolution: None, Response Time: 279 ms
Name: CCTV1综合, URL: http://60.220.167.211:8082/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 280 ms
Name: CCTV1综合, URL: http://171.119.205.235:6001/rtp/226.0.2.18:8056, Date: 2024-10-09, Resolution: None, Response Time: 307 ms
Name: CCTV1综合, URL: http://118.81.186.173:8084/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 308 ms
Name: CCTV1综合, URL: http://183.184.29.18:8002/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 309 ms
Name: CCTV1综合, URL: http://183.185.107.151:8082/rtp/226.0.2.18:8056, Date: 2024-10-10, Resolution: None, Response Time: 323 ms
Name: CCTV1综合, URL: http://221.15.227.34:8181/rtp/225.1.4.1:1030, Date: 2024-10-10, Resolution: None, Response Time: 353 ms
Name: CCTV1综合, URL: http://171.125.90.159:6001/rtp/226.0.2.18:8056, Date: 2024-10-09, Resolution: None, Response Time: 370 ms
Name: CCTV1综合, URL: http://60.12.183.46:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 490 ms
Name: CCTV1综合, URL: http://119.129.173.99:9999/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 492 ms
Name: CCTV1综合, URL: http://58.220.219.14:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 494 ms
Name: CCTV1综合, URL: http://125.93.74.27:9002/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 495 ms
Name: CCTV1综合, URL: http://61.136.67.238:50085/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 506 ms
Name: CCTV1综合, URL: http://117.27.190.42:9998/tsfile/live/23232_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV1综合, URL: http://59.173.243.210:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV1综合, URL: http://61.136.172.236:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 517 ms
Name: CCTV1综合, URL: http://218.3.138.25:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 518 ms
Name: CCTV1综合, URL: http://58.48.5.186:1111/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV1综合, URL: http://59.173.183.242:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 525 ms
